,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,vol_prev,ma0,ma1,ma2,ma3,ma4,pct_chg,zdf,abs_zdf,cdlBody,cdlHl,cdlHo,cdlHc,cdlUs,cdlLo,cdlLc,cdlLs,ma_Us,ma_Ls,zf,bodyU,bodyD,bdr,slp0,slp1,slp2,slp3,slp4,ma_slp0,ma_slp1,ma_slp2,ma_slp3,bias0,bias1,bias2,bias3,bias4,std_bias1,std_bias2,std_cdl_b,std_cdl_f,ma_body,ma_bias1,ma_bias2,df_01,df_12,df_23,df_34,mv1,mv2,mv3,vol_s1,vol_s2,vol_s3,mv13_r,mv12_r,mv23_r,jl,jltj,dl,dltj,fl,fltj,jdfl,fgfl,lxfl,llv_body_12,llv_body_28,llv_body_60,hhv_body_12,hhv_body_28,hhv_body_60,stdCdlB,stdCdlF,maBody,zdStrength,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,rng17D,abs_body,bRng,ma_body_off,revise_body,bsp,ma_bsp,bsp_ratio,zdStrength_prev,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,tp17D,predict_ma0,predict_c,non_trend_unit,min_ma0_2,max_ma0_2,ma_band0_2,min_ma1_3,max_ma1_3,ma_band1_3,non_trend_flag,ktpl,dtpl,ktxt,dtxt,jmkl,sskl,lVSs_1_12,lVSs_1_28,lVSs_1_60,lVSs_2_12,lVSs_2_28,lVSs_2_60,c_gt_ma4,c_lt_ma4,ktpl_days,dtpl_days,vol_momt,vol_cp,vol_cp_20d,vol_cp_30d,v20_2_pct,v20_1_pct,v20_0_pct,last_v_2,last_v_1,bsp_class,dl_5d,trend_stage,last_stage,last_momt
165,1.6263138e+18,12541.0,5562.0,5572.0,5556.0,5566.0,28868.0,1385098.0,1385996.0,SHFE.rb2110,300,26003.0,5547.7000189055,5539.692031889837,5533.192566936037,5525.6081781907205,5505.503727425405,0.7191657677094732,4.0,4.0,4.0,16.0,10.0,6.0,6.0,6.0,10.0,6.0,2.8,3.15,0.7191657677094732,5566.0,5562.0,4.0,1000.9433636368636,1000.5001441983314,1000.3041542768462,1000.2478557331731,1000.1847118686919,1000.6495293919214,1000.3230516447389,1000.2044144172906,1000.1794969113562,3.2986608922864757,4.748994702001186,5.929205005444027,7.309932319975898,10.988326512837654,2.4118191065688683,2.5374728577460717,8.516856351099467,4.7292482990094955,7.1,2.049875549490526,2.7783205190860913,8.007987015662366,6.4994649538002705,7.5843887453165735,20.10445076531596,23838.2,24641.6,23444.933333333334,1.1494921098842463,1.17565967446184,1.2326352873946447,1.0167740577921598,0.967396597623531,1.0510415896540546,False,0.0,False,2.0,True,6.0,False,False,False,-19.0,-19.0,-25.0,17.0,17.0,24.0,8.516856351099467,4.7292482990094955,6.066666666666666,0.6593406593406593,0.989010989010989,0.989010989010989,21.0,27.0,32.0,54.0,63.0,4.0,4.0,4.97,4.97,5808.450704225353,3362.0755718847986,1.7276383531644122,2.5123152709359604,False,False,False,False,False,False,False,False,5548.056660377464,5567.604886623839,16.57682453457216,5533.192566936037,5547.7000189055,14.507451969462636,5525.6081781907205,5539.692031889837,14.083853699116844,True,False,True,False,True,False,True,-2.0,-2.0,-1.0,5.0,1.0,-7.0,105,0,0,53,2,0,0.0,0.0,4.0,5.0,11.0,0,1,1,0.0,dtzj,dtzj,1.0
166,1.6263141e+18,12542.0,5566.0,5568.0,5554.0,5556.0,17741.0,1385996.0,1385455.0,SHFE.rb2110,300,28868.0,5549.544459148721,5541.245171709853,5534.305124646474,5526.604631364795,5506.338376558869,-1.7966223499820133,-10.0,10.0,-10.0,14.0,2.0,12.0,2.0,12.0,2.0,2.0,2.9,3.15,-1.7966223499820133,5566.0,5556.0,10.0,1000.3324693543154,1000.2803657335235,1000.201069761621,1000.1803336649904,1000.1516026824768,1000.6755284992436,1000.3653408914729,1000.2318975518904,1000.198813882455,1.1632559931358255,2.662727930804465,3.9200721436392083,5.318883943385311,9.018992303950313,2.44359912608294,2.5761524777196487,8.86432827626966,4.635106312299188,7.25,2.1559403156715837,2.8819682829152535,8.299287438868305,6.940047063379097,7.700493281678973,20.26625480592611,21410.7,24427.625,23376.533333333333,0.7442256546215738,0.7199613661450556,0.7567093387626039,0.9159056945997126,0.8764953612968924,1.0449635389336314,False,0.0,False,2.0,False,6.0,False,False,False,-19.0,-19.0,-25.0,17.0,17.0,24.0,8.86432827626966,4.635106312299188,6.366666666666666,-1.5706806282722514,0.31413612565445026,0.31413612565445026,10.0,27.0,27.0,40.0,63.0,10.0,10.0,5.074999999999999,10.0,1774.1,3264.112054568781,0.5435168800399455,0.6593406593406593,False,False,False,False,False,False,False,False,5552.9335173715635,5571.250762002784,16.579813894094386,5534.305124646474,5549.544459148721,15.239334502247402,5526.604631364795,5541.245171709853,14.64054034505807,True,False,True,False,True,False,True,-2.0,-2.0,-1.0,2.0,1.0,-7.0,106,0,0,54,0,0,0.0,0.0,4.0,5.0,11.0,1,2,-1,0.0,dtzj,dtzj,2.0
167,1.6263144e+18,12543.0,5556.0,5576.0,5550.0,5574.0,27115.0,1385455.0,1386918.0,SHFE.rb2110,300,17741.0,5554.979023782338,5544.364679166058,5536.241460029572,5528.158577877424,5507.456750500044,3.239740820734305,18.0,18.0,18.0,26.0,20.0,2.0,2.0,6.0,24.0,6.0,3.0,3.1,3.239740820734305,5574.0,5556.0,18.0,1000.9792812137324,1000.5629614571343,1000.3498786820544,1000.2811756252312,1000.203106649954,1000.8157062132126,1000.4551113052846,1000.2844627488495,1000.2352828021652,3.4241310608424946,5.34512474356208,6.820248040667165,8.292349337810867,12.082391658166713,2.6308666097662767,2.78563877787336,9.542150259713349,5.437685266051314,7.8,2.3414538916383174,3.074870240157984,10.614344616280505,8.123219136485204,8.082882152148159,20.70182737738014,21799.3,24110.7,23480.758333333335,1.2664228633346877,1.110013765153182,1.159923912299514,0.9283899476557222,0.904133849286831,1.0268279949788675,False,0.0,False,2.0,False,7.0,False,False,False,-19.0,-19.0,-25.0,18.0,18.0,24.0,9.542150259713349,5.437685266051314,6.666666666666667,2.6999999999999997,0.3,0.8999999999999999,18.0,29.0,35.0,40.0,71.0,18.0,18.0,5.46,18.0,1506.388888888889,3230.71463393386,0.4662711070382108,-1.5706806282722514,True,False,False,False,True,False,False,False,5551.389512611799,5557.84719973257,16.584475733632274,5536.241460029572,5554.979023782338,18.73756375276571,5528.158577877424,5544.364679166058,16.206101288633363,True,False,True,False,True,False,True,-1.0,-1.0,-1.0,6.0,5.0,-6.0,107,0,0,55,1,0,0.0,0.0,4.0,6.0,10.0,2,0,-1,0.0,jmklzd,dtzj,0.0
168,1.6263147e+18,12544.0,5574.0,5585.0,5566.0,5579.0,33156.0,1386918.0,1391399.0,SHFE.rb2110,300,27115.0,5560.317018497374,5547.663281150242,5538.327242467154,5529.825509750295,5508.63928354963,0.8970218873340929,5.0,5.0,5.0,19.0,11.0,6.0,6.0,8.0,13.0,8.0,3.2,3.3,0.8970218873340929,5579.0,5574.0,5.0,1000.9609387708185,1000.5949467928364,1000.3767506263304,1000.301534742426,1000.2147149043846,1000.8040132439326,1000.4846045454564,1000.3079633367131,1000.2527249414552,3.3600568889280424,5.648633895325439,7.343870405665642,8.892593475689159,12.77279430157785,2.7809535921749338,2.965849697686976,9.336403003974912,5.515528318445924,7.5,2.4600147139896724,3.206520245707872,12.653737347131937,9.33603868308819,8.501732716858896,21.18622620066526,22833.7,24176.65,23646.025,1.5209662695591144,1.375157087931914,1.4120497953821054,0.965646445861408,0.9444526019940728,1.0224403467390397,False,0.0,False,2.0,True,7.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.336403003974912,5.515528318445924,6.766666666666667,0.7389162561576355,0.8866995073891626,1.1822660098522169,23.0,23.0,40.0,40.0,76.0,5.0,5.0,5.25,5.25,6315.428571428572,3279.6074910767175,1.9256659794234015,2.6999999999999997,False,False,False,False,False,False,False,False,5560.418910383006,5579.458513485344,16.589476529250884,5538.327242467154,5560.317018497374,21.989776030220128,5529.825509750295,5547.663281150242,17.837771399947087,False,False,True,False,True,False,True,8.0,-1.0,-1.0,20.0,6.0,-6.0,108,0,0,56,2,0,0.0,0.0,4.0,6.0,10.0,0,1,1,0.0,dtqd,jmklzd,1.0
169,1.626315e+18,12545.0,5579.0,5590.0,5576.0,5590.0,26792.0,1391399.0,1395800.0,SHFE.rb2110,300,33156.0,5566.913236609069,5551.695349612124,5540.847864785829,5531.798443856843,5509.984088780215,1.9716795124573583,11.0,11.0,11.0,14.0,11.0,0.0,0.0,3.0,14.0,3.0,3.15,3.3,1.9716795124573583,5590.0,5579.0,11.0,1001.1863025237142,1000.7268048289055,1000.4551233988752,1000.3567805354922,1000.2441265730724,1000.8647479656452,1000.5412697030999,1000.3457056172202,1000.279956142035,4.147139071453143,6.8996311893361195,8.870868938046561,10.521272011960514,14.5219858951533,3.051605424017866,3.3002193549739833,9.372271532782792,5.434780778031724,7.75,2.7058103616296068,3.4776907697790684,15.217886996944799,10.84748482629493,9.049420928986365,21.81435507662809,23473.1,24254.725,23771.125,1.1733534206020049,1.1081766911462092,1.1330445603436519,0.9874627305186439,0.9677743202613099,1.0203440098018077,False,0.0,False,2.0,False,8.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.372271532782792,5.434780778031724,7.033333333333333,1.5639810426540284,0.0,0.4265402843601896,16.0,34.0,45.0,51.0,87.0,11.0,11.0,5.425,11.0,2435.6363636363635,3222.153400167627,0.7559032923477987,0.7389162561576355,False,False,False,False,False,False,False,False,5565.66014269849,5584.361077402392,16.59539533157053,5540.847864785829,5566.913236609069,26.06537182323973,5531.798443856843,5551.695349612124,19.896905755281296,False,False,True,False,True,False,True,8.0,-1.0,-1.0,20.0,6.0,-6.0,109,0,0,57,1,0,0.0,0.0,4.0,7.0,9.0,1,0,0,0.0,dtqd,dtqd,2.0
170,1.6263162e+18,12546.0,5589.0,5593.0,5566.0,5582.0,37155.0,1395800.0,1394750.0,SHFE.rb2110,300,26792.0,5570.265850695942,5554.581506791922,5542.855286015788,5533.444396517274,5511.174434420211,-1.4311270125223485,-8.0,8.0,-7.0,27.0,4.0,11.0,4.0,23.0,16.0,16.0,3.05,4.05,-1.4311270125223485,5589.0,5582.0,7.0,1000.6022393280402,1000.5198695169755,1000.3622949553834,1000.2975438597657,1000.2160343153113,1000.9321904590763,1000.601145648963,1000.3860119156608,1000.3092586907288,2.1065689894481654,4.93619423435443,7.062193033069208,8.774932935674995,12.851265446697901,3.146305338364779,3.4459308082020215,9.585487934756822,5.931849804678394,8.05,2.8710689843695123,3.6754675270050443,15.684343904020352,11.726220776134141,9.410889498513825,22.2699620970634,25589.0,23950.625,23817.55,1.5828757173104533,1.5318664713782573,1.5630307778870374,1.0743758279084121,1.068406356827849,1.005587266532452,False,0.0,False,3.0,True,9.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.585487934756822,5.931849804678394,6.9,-1.0144927536231882,0.5797101449275363,2.318840579710145,11.0,34.0,34.0,51.0,87.0,7.0,8.0,5.635,7.0,5307.857142857143,3231.552328739055,1.6425100394175753,1.5639810426540284,False,False,False,True,False,False,False,False,5573.517279830956,5596.63143110756,16.600333189551822,5542.855286015788,5570.265850695942,27.410564680154494,5533.444396517274,5554.581506791922,21.137110274647966,False,False,True,False,True,False,True,8.0,-1.0,-1.0,18.0,6.0,-6.0,110,0,0,58,2,0,0.0,0.0,5.0,7.0,8.0,0,1,1,0.0,dtqd,dtqd,1.0
171,1.6263165e+18,12547.0,5582.0,5590.0,5581.0,5587.0,20650.0,1394750.0,1398246.0,SHFE.rb2110,300,37155.0,5573.984550541289,5557.668982335548,5545.0086866979445,5535.200317942937,5512.427749553762,0.8957362952346504,5.0,5.0,5.0,9.0,8.0,3.0,3.0,1.0,6.0,1.0,2.95,3.95,0.8957362952346504,5587.0,5582.0,5.0,1000.6675982699966,1000.5558430531356,1000.388500253216,1000.3173288280926,1000.227413439452,1000.8542697231424,1000.5993660479633,1000.3956673084513,1000.3182969914442,2.3350350796087493,5.277575501109855,7.572812897983283,9.35823079232545,13.52802319309765,3.2474295017743695,3.606275115615852,9.599753286303503,5.931849804678394,8.25,3.0530044410431,3.8977720925085277,16.31556820574042,12.660295637603667,9.808368755007905,22.77256838917492,24863.5,22437.825,23816.0,0.8069873773887217,0.8621904438819447,0.8670077316936461,1.043983036614041,1.1081065121062312,0.9421323899899228,False,0.0,False,3.0,False,9.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.599753286303503,5.931849804678394,6.866666666666666,0.7281553398058253,0.4368932038834952,0.14563106796116507,8.0,16.0,34.0,45.0,87.0,5.0,5.0,5.7749999999999995,5.7749999999999995,3575.757575757576,3232.7267029156033,1.1061119310001035,-1.0144927536231882,False,False,False,False,False,False,False,False,5573.620483858871,5585.361699929121,16.60560095382881,5545.0086866979445,5573.984550541289,28.975863843344086,5535.200317942937,5557.668982335548,22.468664392611572,False,False,True,False,True,False,False,8.0,-1.0,-1.0,18.0,6.0,-6.0,111,0,0,59,1,0,0.0,0.0,5.0,8.0,7.0,1,0,0,0.0,dtjs,dtqd,2.0
172,1.6263168e+18,12548.0,5587.0,5590.0,5576.0,5588.0,18509.0,1398246.0,1398786.0,SHFE.rb2110,300,20650.0,5577.099094865446,5560.557650684544,5547.105823932191,5536.931455059562,5513.676877660311,0.1789869339539063,1.0,1.0,1.0,14.0,3.0,2.0,2.0,11.0,12.0,11.0,3.0,4.3,0.1789869339539063,5588.0,5587.0,1.0,1000.5587644342959,1000.5197625763924,1000.3782026959267,1000.3127505812234,1000.226602172999,1000.7537261390116,1000.5805699938524,1000.3960303258503,1000.3211009511434,1.9545833683660696,4.9351793541927425,7.372164398122161,9.223257566927767,13.47977474719686,3.3079768019021967,3.7272505343173434,9.487387749838712,5.761944116355168,8.1,3.2583147469977094,4.152100144312016,16.541444180902545,13.451826752352645,10.174368872629202,23.254577399250593,24467.1,21861.65,23860.658333333333,0.7444245580871559,0.8249017005881809,0.7771666106818945,1.0254159654019046,1.1191790189670037,0.9162215767307343,False,0.0,False,3.0,False,9.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.487387749838712,5.761944116355168,6.833333333333333,0.14634146341463417,0.29268292682926833,1.6097560975609757,6.0,11.0,34.0,34.0,87.0,1.0,1.0,5.669999999999999,5.669999999999999,3264.3738977072317,3128.818193215427,1.0433248901408672,0.7281553398058253,False,False,False,False,False,False,False,False,5577.705732984218,5590.729871534472,16.610794365178684,5547.105823932191,5577.099094865446,29.99327093325519,5536.931455059562,5560.557650684544,23.626195624981847,False,False,True,False,True,False,False,8.0,-1.0,-1.0,18.0,6.0,-6.0,112,0,0,60,1,0,0.0,0.0,5.0,9.0,6.0,2,0,0,0.0,dtjs,dtjs,1.0
173,1.6263171e+18,12549.0,5588.0,5596.0,5580.0,5580.0,22444.0,1398786.0,1400996.0,SHFE.rb2110,300,18509.0,5577.743740450903,5562.409303000301,5548.710417886718,5538.343538500231,5514.7731276163395,-1.4316392269148048,-8.0,8.0,-8.0,16.0,8.0,16.0,8.0,8.0,0.0,0.0,3.15,4.25,-1.4316392269148048,5588.0,5580.0,8.0,1000.1155879740509,1000.3329975934212,1000.2892668727543,1000.2550299659894,1000.198823757785,1000.4860475015959,1000.4821181849811,1000.3545661943201,1000.2956633087679,0.40451115255346615,3.1624240579006813,5.639072821753022,7.521465797524218,11.827661968000891,3.2974541114834914,3.7492923725591223,9.75637443445378,5.412218146301738,8.45,3.3871076061049052,4.333961618704435,15.3344374506014,13.698885113583856,10.36687938648629,23.570410883891782,25843.3,21866.35,23907.6,0.9173134535764353,1.026637971058909,0.9406278605752356,1.0809658853251687,1.1818753472801817,0.9146192005889341,False,0.0,False,3.0,False,9.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.75637443445378,5.412218146301738,7.0,-1.1428571428571428,1.1428571428571428,0.0,8.0,10.0,16.0,34.0,78.0,8.0,8.0,5.914999999999999,8.0,2805.5,3088.558867818602,0.9083524452883355,0.14634146341463417,False,False,False,False,False,False,False,False,5580.215379486201,5591.122375658841,16.615030615500693,5548.710417886718,5577.743740450903,29.033322564185255,5538.343538500231,5562.409303000301,24.065764500070145,False,False,True,False,True,False,False,8.0,-1.0,-1.0,17.0,6.0,-6.0,113,0,0,61,1,0,0.0,0.0,5.0,10.0,5.0,3,0,0,0.0,dtjs,dtjs,1.0
174,1.6263174e+18,12550.0,5580.0,5586.0,5565.0,5578.0,22904.0,1400996.0,1402291.0,SHFE.rb2110,300,22444.0,5577.8006870173695,5563.894131285987,5550.139177989804,5539.643750352683,5515.818199887144,-0.35842293906807043,-2.0,2.0,-2.0,21.0,6.0,8.0,6.0,15.0,13.0,13.0,3.45,4.45,-0.35842293906807043,5580.0,5578.0,2.0,1000.0102096060909,1000.2669397746198,1000.2574940833966,1000.2347654751667,1000.1895041276623,1000.3380400711085,1000.4188857493922,1000.3283659763234,1000.279968712618,0.035733256495529275,2.5352510995302335,5.019842046607437,6.9239560115892385,11.273359247795378,3.2456455320893114,3.718554136755036,9.660009807121543,5.511710022163809,8.3,3.4995523431863576,4.532757890968791,13.906555731382468,13.754953296182975,10.495427637120883,23.82555046553898,25533.4,21582.975,23992.725,0.8862645250413067,1.0474541933152997,0.9580217169435661,1.0642142566132027,1.1830343129248866,0.8995633051268666,False,0.0,False,3.0,False,9.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.660009807121543,5.511710022163809,7.0,-0.2857142857142857,0.8571428571428571,1.8571428571428572,10.0,10.0,12.0,34.0,64.0,2.0,2.0,5.8100000000000005,5.8100000000000005,3942.168674698795,3018.4480600555294,1.3060250155923743,-1.1428571428571428,False,False,False,False,False,False,False,False,5578.388460549637,5580.6449808952075,16.61893125105805,5550.139177989804,5577.8006870173695,27.661509027565444,5539.643750352683,5563.894131285987,24.25038093330386,False,False,True,False,True,False,False,8.0,-1.0,-1.0,17.0,6.0,-6.0,114,0,0,62,1,0,0.0,0.0,5.0,11.0,4.0,4,0,0,0.0,dtjs,dtjs,1.0
175,1.6263177e+18,12551.0,5578.0,5582.0,5568.0,5574.0,12674.0,1402291.0,1403984.0,SHFE.rb2110,300,22904.0,5576.956089902398,5564.856594973036,5551.303120526886,5540.770184767349,5516.779882533638,-0.7171029042667421,-4.0,4.0,-4.0,14.0,4.0,8.0,4.0,10.0,6.0,6.0,3.65,4.25,-0.7171029042667421,5578.0,5574.0,4.0,999.8485788284015,1000.1729838246989,1000.2097141170259,1000.2033405874871,1000.174349953469,1000.1332852107098,1000.323170942283,1000.2836694422758,1000.2514716524668,-0.5300543620471165,1.6430621114698063,4.088567851607383,5.997327830705945,10.372013871266406,3.056809699381166,3.533538495297828,9.527108138028265,5.529585498884489,8.15,3.462501481745261,4.675009403872876,12.099494929361754,13.553474446150176,10.532935759537395,23.99030223371119,23914.0,20521.65,24036.658333333333,0.49636946117634156,0.5872221044596494,0.5282434571312763,0.9948970305425845,1.1653059086379505,0.8537646837348093,False,0.0,False,2.0,False,8.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,9.527108138028265,5.529585498884489,7.1,-0.5633802816901409,0.5633802816901409,0.8450704225352114,6.0,14.0,16.0,16.0,56.0,4.0,4.0,5.705,5.705,2221.5600350569675,3018.8600609319537,0.7358936784804622,-0.2857142857142857,False,False,False,False,False,False,False,False,5577.857634165238,5578.0569491827755,16.622310554302047,5551.303120526886,5576.956089902398,25.65296937551193,5540.770184767349,5564.856594973036,24.08641020568757,False,False,True,False,True,False,False,8.0,-1.0,-1.0,17.0,6.0,-6.0,115,0,0,63,0,0,0.0,0.0,4.0,11.0,5.0,5,1,0,0.0,dtbc,dtjs,1.0
176,1.626318e+18,12552.0,5574.0,5582.0,5570.0,5581.0,9943.0,1403984.0,1403888.0,SHFE.rb2110,300,12674.0,5577.854736590754,5566.394062118461,5552.751748793867,5542.089195102845,5517.841372078537,1.2558306422676413,7.0,7.0,7.0,12.0,8.0,1.0,1.0,4.0,11.0,4.0,3.7,4.4,1.2558306422676413,5581.0,5574.0,7.0,1000.1611356937135,1000.2762815391887,1000.2609528313495,1000.2380554131487,1000.1924110744856,1000.0338780255643,1000.2623006829822,1000.2543569761316,1000.232797860448,0.5638840661468247,2.6239496734408174,5.087252678326326,7.0209633095652535,11.446256545369238,2.4445594856651534,2.9329143003098763,8.081655640692507,5.518151864528553,7.55,3.330418562392068,4.7067338864282995,11.460674472293249,13.642313324594397,10.662553691021458,24.247823024308673,23134.2,19837.55,23922.85,0.41578155055615956,0.4845126975657415,0.4136598300027146,0.967033610125884,1.1661823158605775,0.8292302129553962,False,0.0,False,1.0,False,7.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,8.081655640692507,5.518151864528553,7.1,0.9859154929577465,0.14084507042253522,0.5633802816901409,7.0,14.0,14.0,16.0,51.0,7.0,7.0,5.284999999999999,7.0,1420.4285714285713,2893.841515320938,0.4908453223538195,-0.5633802816901409,False,False,False,False,False,False,False,False,5576.111620677312,5573.155978389512,16.626267585308536,5552.751748793867,5577.854736590754,25.102987796887646,5542.089195102845,5566.394062118461,24.304867015615855,False,False,True,False,True,False,False,8.0,-1.0,-1.0,11.0,6.0,-6.0,116,0,0,64,0,0,0.0,0.0,3.0,11.0,6.0,6,2,0,0.0,dtjs,dtbc,0.0
177,1.6263183e+18,12553.0,5581.0,5590.0,5580.0,5588.0,11298.0,1403888.0,1404829.0,SHFE.rb2110,300,9943.0,5580.109239570586,5568.451770488132,5554.471175681971,5543.594467394555,5519.00101882104,1.254255509765212,7.0,7.0,7.0,10.0,9.0,2.0,2.0,1.0,8.0,1.0,3.5,4.35,1.254255509765212,5588.0,5581.0,7.0,1000.4041881845798,1000.3696663130039,1000.3096531172093,1000.2716073738113,1000.2101631171151,1000.1060280781965,1000.2714678628779,1000.2594535372453,1000.2369422124034,1.4140870887360268,3.510532248024667,6.0363666058476095,8.010241886671654,12.502077992676108,1.9575040429741852,2.4243827473671313,8.028075734570532,5.648474409776032,7.45,3.341278069866455,4.874194217120626,11.657469082454554,13.980594806161207,10.876708287415568,24.59344857351516,21552.5,19477.225,23938.733333333334,0.4883678709443162,0.5695259747297423,0.47226814530877387,0.9003191480473764,1.1065488025116514,0.8136280532804575,False,0.0,False,1.0,False,7.0,False,False,False,-10.0,-19.0,-25.0,18.0,18.0,24.0,8.028075734570532,5.648474409776032,7.1,0.9859154929577465,0.28169014084507044,0.14084507042253522,14.0,14.0,14.0,16.0,51.0,7.0,7.0,5.215,7.0,1614.0,2862.7720708764937,0.5637892085155918,0.9859154929577465,False,False,False,False,False,False,False,False,5578.753528083168,5581.89929830662,16.630783402183667,5554.471175681971,5580.109239570586,25.63806388861576,5543.594467394555,5568.451770488132,24.857303093576775,False,False,True,False,True,False,False,8.0,-1.0,-1.0,11.0,6.0,-6.0,117,0,0,65,0,0,0.0,0.0,3.0,10.0,7.0,7,3,0,0.0,dtjs,dtjs,0.0
178,1.6263186e+18,12554.0,5588.0,5594.0,5586.0,5590.0,11232.0,1404829.0,1406422.0,SHFE.rb2110,300,11298.0,5582.307186332679,5570.503982822595,5556.204289063338,5545.115960266865,5520.174555700031,0.3579098067287845,2.0,2.0,2.0,8.0,6.0,4.0,4.0,2.0,4.0,2.0,3.5,4.3,0.3579098067287845,5590.0,5588.0,2.0,1000.3938895580227,1000.3685427151116,1000.3120213115797,1000.27445962746,1000.2126357424086,1000.2019480661794,1000.2968685980009,1000.2730853442911,1000.2468657504768,1.378070645441376,3.4998659434628543,6.082517700651158,8.094337441227228,12.649137014674405,1.721143003370194,2.1296109584802694,7.670003087901676,5.705721966403088,6.85,3.4818067577969125,5.170992221643456,11.803203510083222,14.299693759257025,11.088328796473434,24.941404566833626,19360.1,19267.225,23958.666666666668,0.5211460387426052,0.5766735251043206,0.46919775760900745,0.8080624965217874,1.0048203620396814,0.8041860287161221,False,0.0,False,1.0,False,7.0,False,False,False,-8.0,-19.0,-25.0,18.0,18.0,24.0,7.670003087901676,5.705721966403088,6.8,0.29411764705882354,0.5882352941176471,0.29411764705882354,9.0,16.0,16.0,16.0,51.0,2.0,2.0,4.794999999999999,4.794999999999999,2342.440041710115,2834.7722253584,0.8263239002964199,0.9859154929577465,False,False,False,False,False,False,False,False,5582.364653793886,5590.258603575434,16.635347880800595,5556.204289063338,5582.307186332679,26.102897269340247,5545.115960266865,5570.503982822595,25.38802255573046,False,False,True,False,True,False,False,10.0,-1.0,-1.0,14.0,6.0,-6.0,118,0,0,66,0,0,0.0,0.0,3.0,9.0,8.0,8,4,0,0.0,dtjs,dtjs,0.0
179,1.6263189e+18,12555.0,5590.0,5592.0,5579.0,5585.0,11220.0,1406422.0,1407813.0,SHFE.rb2110,300,11232.0,5582.905589369861,5571.884555887111,5557.608957889516,5546.423633700739,5521.246050647138,-0.8944543828264262,-5.0,5.0,-5.0,13.0,2.0,7.0,2.0,11.0,6.0,6.0,3.4,4.55,-0.8944543828264262,5590.0,5585.0,5.0,1000.1071963647304,1000.2478362943052,1000.2528108674735,1000.235824362059,1000.1941052653851,1000.2666024502616,1000.3155817154023,1000.283859531903,1000.2549866941198,0.3751470621546904,2.3538614236060518,4.928565920709449,6.955178480213098,11.54702195266033,1.6156556687071586,1.920443297165473,7.7960853874506295,5.705721966403088,6.7,3.5652384378271003,5.355550849215085,11.021033482750681,14.27559799759456,11.185324188777486,25.177583053600756,17802.9,19200.9,23943.833333333332,0.579542461041007,0.5823360655205927,0.4683065279091769,0.7435275610282398,0.9271909129259566,0.8019142019865937,False,0.0,False,1.0,False,7.0,False,False,False,-8.0,-19.0,-25.0,11.0,18.0,24.0,7.7960853874506295,5.705721966403088,6.766666666666667,-0.7389162561576355,0.2955665024630542,0.8866995073891626,5.0,16.0,16.0,16.0,45.0,5.0,5.0,4.6899999999999995,5.0,2244.0,2828.939189644115,0.7932302002865954,0.29411764705882354,False,False,False,False,False,False,False,False,5584.505998843049,5592.201842629347,16.639270901102215,5557.608957889516,5582.905589369861,25.29663148034524,5546.423633700739,5571.884555887111,25.460922186372045,False,False,True,False,True,False,False,3.0,-1.0,-1.0,3.0,6.0,-6.0,119,0,0,67,0,0,0.0,0.0,3.0,9.0,8.0,9,5,0,0.0,dtbc,dtjs,0.0
